[16:50:45.5956309] [Debug  :TestAccountCore] Hazard injection: 0 matches, 0 hazards
[16:50:57.6470523] [Debug  :Matty's Fixes] LethalLevelLoader/ImmersiveScraps/ImmersivePlant(350) is computing vertical offset
[16:50:57.6470523] [Debug  :Matty's Fixes] LethalLevelLoader/ImmersiveScraps/ImmersivePlant original offset is 0
[16:50:57.6470523] [Debug  :Matty's Fixes] LethalLevelLoader/ImmersiveScraps/Fire hydrant(351) is computing vertical offset
[16:50:57.6470523] [Debug  :Matty's Fixes] LethalLevelLoader/ImmersiveScraps/Fire hydrant original offset is 0
[16:50:57.6470523] [Debug  :Matty's Fixes] LethalLevelLoader/ImmersiveScraps/IFireAxe(352) is computing vertical offset
[16:50:57.6480521] [Debug  :Matty's Fixes] LethalLevelLoader/ImmersiveScraps/IFireAxe new offset is 0.008675415
[16:50:57.6480521] [Debug  :Matty's Fixes] LethalLevelLoader/ImmersiveScraps/IFireAxe(352) position updated [(0.00, 0.00, 0.00)] -> [(0.00, 0.01, 0.00)]
[16:50:57.6480521] [Debug  :Matty's Fixes] Vanilla/Magic 7 ball(353) is computing vertical offset
[16:50:57.6480521] [Debug  :Matty's Fixes] Vanilla/Magic 7 ball new offset is 0.1658573
[16:50:57.6480521] [Debug  :Matty's Fixes] Vanilla/Magic 7 ball(353) position updated [(0.00, 0.00, 0.00)] -> [(0.00, 0.11, 0.00)]
[16:50:57.6480521] [Debug  :Matty's Fixes] LethalLib/ChillaxScraps/Emergency meeting(354) is computing vertical offset
[16:50:57.6480521] [Debug  :Matty's Fixes] LethalLib/ChillaxScraps/Emergency meeting new offset is -0.006808244
[16:50:57.6480521] [Debug  :Matty's Fixes] LethalLib/ChillaxScraps/Emergency meeting(354) position updated [(0.00, 0.00, 0.00)] -> [(0.00, -0.01, 0.00)]
[16:50:57.6480521] [Debug  :Matty's Fixes] Vanilla/Laser pointer(355) is computing vertical offset
[16:50:57.6480521] [Debug  :Matty's Fixes] Vanilla/Laser pointer new offset is 0.03818708
[16:50:57.6480521] [Debug  :Matty's Fixes] Vanilla/Laser pointer(355) position updated [(0.00, 0.00, 0.00)] -> [(0.00, -0.11, 0.00)]
[16:50:57.6480521] [Debug  :Matty's Fixes] LethalLevelLoader/ImmersiveScraps/Sink(357) position updated [(0.00, 0.00, 0.00)] -> [(0.00, 0.00, 0.00)]
[16:50:57.6480521] [Debug  :Matty's Fixes] Vanilla/Toy cube(358) is computing vertical offset
[16:50:57.6480521] [Debug  :Matty's Fixes] Vanilla/Toy cube new offset is 0.1702557
[16:50:57.6480521] [Debug  :Matty's Fixes] Vanilla/Toy cube(358) position updated [(0.00, 0.00, 0.00)] -> [(0.00, 0.07, 0.00)]
[16:50:57.6480521] [Debug  :Matty's Fixes] Vanilla/Clock(359) is computing vertical offset
[16:50:57.6480521] [Debug  :Matty's Fixes] Vanilla/Clock new offset is 0.1113605
[16:50:57.6480521] [Debug  :Matty's Fixes] Vanilla/Clock(359) position updated [(0.00, 0.00, 0.00)] -> [(0.00, 0.03, 0.00)]
[16:50:57.6480521] [Debug  :Matty's Fixes] LethalLevelLoader/ImmersiveScraps/IFireAxe(360) position updated [(0.00, 0.00, 0.00)] -> [(0.00, 0.01, 0.00)]
[16:50:57.6480521] [Debug  :Matty's Fixes] LethalLevelLoader/ImmersiveScraps/Top hat(362) is computing vertical offset
[16:50:57.6480521] [Debug  :Matty's Fixes] LethalLevelLoader/ImmersiveScraps/Top hat new offset is -0.01044282
[16:50:57.6480521] [Debug  :Matty's Fixes] LethalLevelLoader/ImmersiveScraps/Top hat(362) position updated [(0.00, 0.00, 0.00)] -> [(0.00, -0.01, 0.00)]
[16:50:57.6480521] [Debug  :Matty's Fixes] LethalLevelLoader/ImmersiveScraps/Library lamp(363) is computing vertical offset
[16:50:57.6480521] [Debug  :Matty's Fixes] LethalLevelLoader/ImmersiveScraps/Library lamp new offset is -0.0004518032
[16:50:57.6480521] [Debug  :Matty's Fixes] LethalLevelLoader/ImmersiveScraps/Library lamp(363) position updated [(0.00, 0.00, 0.00)] -> [(0.00, 0.00, 0.00)]
[16:50:57.6480521] [Debug  :Matty's Fixes] Vanilla/Pill bottle(365) is computing vertical offset
[16:50:57.6480521] [Debug  :Matty's Fixes] Vanilla/Pill bottle new offset is 0.05338958
[16:50:57.6480521] [Debug  :Matty's Fixes] Vanilla/Pill bottle(365) position updated [(0.00, 0.00, 0.00)] -> [(0.00, -0.02, 0.00)]
[16:50:57.6480521] [Debug  :Matty's Fixes] LethalLevelLoader/BlackMesa/Batty and Owl(366) is computing vertical offset
[16:50:57.6495555] [Debug  :Matty's Fixes] LethalLevelLoader/BlackMesa/Batty and Owl new offset is 0.006341979
[16:50:57.6495555] [Debug  :Matty's Fixes] LethalLevelLoader/BlackMesa/Batty and Owl(366) position updated [(0.00, 0.00, 0.00)] -> [(0.00, 0.01, 0.00)]
[16:50:57.6495555] [Debug  :Matty's Fixes] LethalLevelLoader/BlackMesa/Oscar(367) is computing vertical offset
[16:50:57.6495555] [Debug  :Matty's Fixes] LethalLevelLoader/BlackMesa/Oscar new offset is 0.006341979
[16:50:57.6495555] [Debug  :Matty's Fixes] LethalLevelLoader/BlackMesa/Oscar(367) position updated [(0.00, 0.00, 0.00)] -> [(0.00, 0.01, 0.00)]
[16:50:57.6495555] [Debug  :Matty's Fixes] LethalLevelLoader/BlackMesa/Lorenzo(368) is computing vertical offset
[16:50:57.6495555] [Debug  :Matty's Fixes] LethalLevelLoader/BlackMesa/Lorenzo new offset is 0.001253992
[16:50:57.6495555] [Debug  :Matty's Fixes] LethalLevelLoader/BlackMesa/Lorenzo(368) position updated [(0.00, 0.00, 0.00)] -> [(0.00, 0.00, 0.00)]
[16:50:57.6495555] [Debug  :Matty's Fixes] LethalLib/PremiumScraps/Comically Large Spoon(369) is computing vertical offset
[16:50:57.6495555] [Debug  :Matty's Fixes] LethalLib/PremiumScraps/Comically Large Spoon new offset is 0.05263437
[16:50:57.6495555] [Debug  :Matty's Fixes] LethalLib/PremiumScraps/Comically Large Spoon(369) position updated [(0.00, 0.00, 0.00)] -> [(0.00, 0.02, 0.00)]
[16:50:57.6495555] [Debug  :Matty's Fixes] LethalLevelLoader/BlackMesa/Lorenzo(370) position updated [(0.00, 0.00, 0.00)] -> [(0.00, 0.00, 0.00)]
[16:50:57.6495555] [Debug  :Matty's Fixes] Vanilla/Toy cube(371) position updated [(0.00, 0.00, 0.00)] -> [(0.00, 0.07, 0.00)]
[16:50:57.6495555] [Debug  :Matty's Fixes] LethalLevelLoader/CodeRebirth/Magic 8 Ball(372) is computing vertical offset
[16:50:57.6495555] [Debug  :Matty's Fixes] LethalLevelLoader/CodeRebirth/Magic 8 Ball new offset is 0.005777061
[16:50:57.6495555] [Debug  :Matty's Fixes] LethalLevelLoader/CodeRebirth/Magic 8 Ball(372) position updated [(0.00, 0.00, 0.00)] -> [(0.00, 0.05, 0.00)]
[16:50:57.6495555] [Debug  :Matty's Fixes] LethalLevelLoader/ImmersiveScraps/Broken engine(373) is computing vertical offset
[16:50:57.6505631] [Debug  :Matty's Fixes] LethalLevelLoader/ImmersiveScraps/Broken engine new offset is -2.980232E-08
[16:50:57.6505631] [Debug  :Matty's Fixes] LethalLevelLoader/ImmersiveScraps/Broken engine(373) position updated [(0.00, 0.00, 0.00)] -> [(0.00, 0.00, 0.00)]
[16:50:57.6505631] [Debug  :Matty's Fixes] LethalLib/PremiumScraps/Scroll of Town Portal(374) is computing vertical offset
[16:50:57.6505631] [Debug  :Matty's Fixes] LethalLib/PremiumScraps/Scroll of Town Portal new offset is 0.003320232
[16:50:57.6505631] [Debug  :Matty's Fixes] LethalLib/PremiumScraps/Scroll of Town Portal(374) position updated [(0.00, 0.00, 0.00)] -> [(0.00, 0.00, 0.00)]
[16:50:57.6505631] [Debug  :Matty's Fixes] LethalLevelLoader/ImmersiveScraps/Watering Can(375) is computing vertical offset
[16:50:57.6505631] [Debug  :Matty's Fixes] LethalLevelLoader/ImmersiveScraps/Watering Can new offset is 0.0005584359
[16:50:57.6505631] [Debug  :Matty's Fixes] LethalLevelLoader/ImmersiveScraps/Watering Can(375) position updated [(0.00, 0.00, 0.00)] -> [(0.00, 0.00, 0.00)]
[16:50:57.6505631] [Debug  :Matty's Fixes] Vanilla/Clock(376) position updated [(0.00, 0.00, 0.00)] -> [(0.00, 0.03, 0.00)]
[16:50:57.6505631] [Debug  :Matty's Fixes] LethalLevelLoader/Lethalthings/Gnarpy Plush(377) is computing vertical offset
[16:50:57.6505631] [Debug  :Matty's Fixes] LethalLevelLoader/Lethalthings/Gnarpy Plush new offset is 0.03504881
[16:50:57.6505631] [Debug  :Matty's Fixes] LethalLevelLoader/Lethalthings/Gnarpy Plush(377) position updated [(0.00, 0.00, 0.00)] -> [(0.00, 0.04, 0.00)]
[16:50:57.6505631] [Debug  :Matty's Fixes] LethalLib/PremiumScraps/Controller(378) is computing vertical offset
[16:50:57.6515607] [Debug  :Matty's Fixes] LethalLib/PremiumScraps/Controller new offset is -0.004193105
[16:50:57.6515607] [Debug  :Matty's Fixes] LethalLib/PremiumScraps/Controller(378) position updated [(0.00, 0.00, 0.00)] -> [(0.00, 0.00, 0.00)]
[16:50:57.6515607] [Debug  :Matty's Fixes] Vanilla/Bell(380) is computing vertical offset
[16:50:57.6515607] [Debug  :Matty's Fixes] Vanilla/Bell new offset is 0.2314378
[16:50:57.6515607] [Debug  :Matty's Fixes] Vanilla/Bell(380) position updated [(0.00, 0.00, 0.00)] -> [(0.00, 0.01, 0.00)]
[16:50:57.6515607] [Debug  :Matty's Fixes] LethalLevelLoader/ImmersiveScraps/Toaster(381) position updated [(0.00, 0.00, 0.00)] -> [(0.00, 0.00, 0.00)]
[16:50:57.6515607] [Debug  :Matty's Fixes] LethalLevelLoader/ImmersiveScraps/IBrick(382) is computing vertical offset
[16:50:57.6515607] [Debug  :Matty's Fixes] LethalLevelLoader/ImmersiveScraps/IBrick original offset is 0
[16:50:57.6515607] [Debug  :Matty's Fixes] Vanilla/Laser pointer(383) position updated [(0.00, 0.00, 0.00)] -> [(0.00, -0.11, 0.00)]
[16:50:57.6515607] [Debug  :Matty's Fixes] DawnLib/lethalcompany/Big screw(384) is computing vertical offset
[16:50:57.6515607] [Debug  :Matty's Fixes] DawnLib/lethalcompany/Big screw new offset is 0.2002165
[16:50:57.6515607] [Debug  :Matty's Fixes] DawnLib/lethalcompany/Big screw(384) position updated [(0.00, 0.00, 0.00)] -> [(0.00, -0.01, 0.00)]
[16:50:57.6515607] [Debug  :Matty's Fixes] LethalLib/PremiumScraps/The talking orb(385) is computing vertical offset
[16:50:57.6525625] [Debug  :Matty's Fixes] LethalLib/PremiumScraps/The talking orb new offset is 0.1108533
[16:50:57.6525625] [Debug  :Matty's Fixes] LethalLib/PremiumScraps/The talking orb(385) position updated [(0.00, 0.00, 0.00)] -> [(0.00, 0.07, 0.00)]
[16:50:57.6525625] [Debug  :Matty's Fixes] LethalLevelLoader/BlackMesa/Lulu and George(386) is computing vertical offset
[16:50:57.6525625] [Debug  :Matty's Fixes] LethalLevelLoader/BlackMesa/Lulu and George new offset is 0.001253992
[16:50:57.6525625] [Debug  :Matty's Fixes] LethalLevelLoader/BlackMesa/Lulu and George(386) position updated [(0.00, 0.00, 0.00)] -> [(0.00, 0.00, 0.00)]
[16:50:57.6525625] [Debug  :Matty's Fixes] LethalLevelLoader/ImmersiveScraps/Broken engine(387) position updated [(0.00, 0.00, 0.00)] -> [(0.00, 0.00, 0.00)]
[16:50:57.6525625] [Debug  :Matty's Fixes] Vanilla/Flask(388) position updated [(0.00, 0.00, 0.00)] -> [(0.00, 0.03, 0.00)]
[16:50:57.6525625] [Debug  :Matty's Fixes] Vanilla/Weed killer(400) is computing vertical offset
[16:50:57.6525625] [Debug  :Matty's Fixes] Vanilla/Weed killer new offset is 0.4660421
[16:50:57.6525625] [Debug  :Matty's Fixes] Vanilla/Weed killer(400) position updated [(0.00, 0.00, 0.00)] -> [(0.00, -0.03, 0.00)]
[16:50:57.6525625] [Debug  :Matty's Fixes] DawnLib/unknown_lib/Remote Radar(401) is computing vertical offset
[16:50:57.6535611] [Debug  :Matty's Fixes] DawnLib/unknown_lib/Remote Radar new offset is 0.09449299
[16:50:57.6535611] [Debug  :Matty's Fixes] DawnLib/unknown_lib/Remote Radar(401) position updated [(0.00, 0.00, 0.00)] -> [(0.00, -0.07, 0.00)]
[16:50:57.6535611] [Debug  :Matty's Fixes] Vanilla/Shovel(404) is computing vertical offset
[16:50:57.6535611] [Debug  :Matty's Fixes] Vanilla/Shovel new offset is 0.05423262
[16:50:57.6535611] [Debug  :Matty's Fixes] Vanilla/Shovel(404) position updated [(0.00, 0.00, 0.00)] -> [(0.00, -0.05, 0.00)]
[16:50:57.6535611] [Debug  :Matty's Fixes] DawnLib/unknown_lib/Missile(405) is computing vertical offset
[16:50:57.6535611] [Debug  :Matty's Fixes] DawnLib/unknown_lib/Missile new offset is 0.0008313954
[16:50:57.6535611] [Debug  :Matty's Fixes] DawnLib/unknown_lib/Missile(405) position updated [(0.00, 0.00, 0.00)] -> [(0.00, 0.00, 0.00)]
[16:50:57.6535611] [Debug  :Matty's Fixes] DawnLib/unknown_lib/Night Vision Goggles(406) is computing vertical offset
[16:50:57.6555953] [Debug  :Matty's Fixes] DawnLib/unknown_lib/Night Vision Goggles new offset is 0.001015116
[16:50:57.6555953] [Debug  :Matty's Fixes] DawnLib/unknown_lib/Night Vision Goggles(406) position updated [(0.00, 0.00, 0.00)] -> [(0.00, 0.00, 0.00)]
[16:50:57.6555953] [Debug  :Matty's Fixes] Unknown/Onion(408) is computing vertical offset
[16:50:57.6555953] [Debug  :Matty's Fixes] Unknown/Onion new offset is 0.009641141
[16:50:57.6555953] [Debug  :Matty's Fixes] Unknown/Onion(408) position updated [(0.00, 0.00, 0.00)] -> [(0.00, 0.01, 0.00)]
[16:50:57.6575931] [Debug  :ReXuvination] Optimised Collider layers in InteractTrigger for Object: InteractTrigger (UnityEngine.GameObject)
[16:50:57.6575931] [Debug  :ReXuvination] Optimised Collider layers in InteractTrigger for Object: InteractTrigger (UnityEngine.GameObject)
[16:50:57.6575931] [Debug  :ReXuvination] Optimised Collider layers in InteractTrigger for Object: InteractTrigger (UnityEngine.GameObject)
[16:50:57.6575931] [Debug  :ReXuvination] Optimised Collider layers in InteractTrigger for Object: InteractTrigger (UnityEngine.GameObject)
[16:50:57.6575931] [Debug  :ReXuvination] Optimised Collider layers in InteractTrigger for Object: InteractTrigger (UnityEngine.GameObject)
[16:50:57.6575931] [Debug  :ReXuvination] Optimised Collider layers in InteractTrigger for Object: InteractTrigger (UnityEngine.GameObject)
[16:50:57.6575931] [Debug  :ReXuvination] Optimised Collider layers in InteractTrigger for Object: InteractTrigger (UnityEngine.GameObject)
[16:50:57.6575931] [Debug  :ReXuvination] Optimised Collider layers in InteractTrigger for Object: InteractTrigger (UnityEngine.GameObject)
[16:50:57.6575931] [Debug  :ReXuvination] Optimised Collider layers in InteractTrigger for Object: InteractTrigger (UnityEngine.GameObject)
[16:50:57.6575931] [Debug  :ReXuvination] Optimised Collider layers in InteractTrigger for Object: InteractTrigger (UnityEngine.GameObject)
[16:50:57.6575931] [Debug  :ReXuvination] Optimised Collider layers in InteractTrigger for Object: InteractTrigger (UnityEngine.GameObject)
[16:50:57.6575931] [Debug  :ReXuvination] Optimised Collider layers in InteractTrigger for Object: InteractTrigger (UnityEngine.GameObject)
[16:50:57.6585934] [Debug  :ReXuvination] Optimised Collider layers in InteractTrigger for Object: InteractTrigger (UnityEngine.GameObject)
[16:50:57.6585934] [Debug  :ReXuvination] Optimised Collider layers in InteractTrigger for Object: InteractTrigger (UnityEngine.GameObject)
[16:50:57.6585934] [Debug  :ReXuvination] Optimised Collider layers in InteractTrigger for Object: InteractTrigger (UnityEngine.GameObject)
[16:50:57.6585934] [Debug  :ReXuvination] Optimised Collider layers in InteractTrigger for Object: trigger (UnityEngine.GameObject)
[16:50:57.6585934] [Debug  :ReXuvination] Optimised Collider layers in InteractTrigger for Object: trigger (1) (UnityEngine.GameObject)
[16:50:57.6585934] [Debug  :ReXuvination] Optimised Collider layers in InteractTrigger for Object: trigger (2) (UnityEngine.GameObject)
[16:50:57.6585934] [Debug  :ReXuvination] Optimised Collider layers in InteractTrigger for Object: trigger (3) (UnityEngine.GameObject)
[16:50:57.6585934] [Debug  :ReXuvination] Optimised Collider layers in InteractTrigger for Object: trigger (4) (UnityEngine.GameObject)
[16:50:57.6600979] [Info   :LethalPerformance.Patcher] Saved 1 config(s)
[16:50:57.7815181] [Debug  :Starlancer AI Fix] Finding outside AI nodes.
[16:50:57.7815181] [Debug  :Starlancer AI Fix] Finding inside AI nodes.
[16:50:57.8312142] [Debug  : LethalMin] Initializing PikminItem Key(Clone) with item Key(Clone) (True)
[16:50:57.8322127] [Debug  : LethalMin] Initializing PikminItem Key(Clone) with item Key(Clone) (True)
[16:50:57.8322127] [Debug  : LethalMin] Initializing PikminItem Key(Clone) with item Key(Clone) (True)
[16:50:57.8322127] [Debug  : LethalMin] Initializing PikminItem Key(Clone) with item Key(Clone) (True)
[16:50:57.8765334] [Debug  :Starlancer AI Fix] Pikmin(Clone) spawned inside; Switching to interior AI. Setting Favorite Spot to AInode (3) (UnityEngine.Transform).
[16:50:57.8870427] [Debug  : LethalMin] InitalizedPikmin Type: Bulbmin with ID: Bulbmin_tcgy3
[16:50:57.8880434] [Debug  : LethalMin] Bulbmin_tcgy3: Found plant Leaf at index 0
[16:50:57.8880434] [Debug  : LethalMin] Bulbmin_tcgy3: Found plant Bud at index 1
[16:50:57.8880434] [Debug  : LethalMin] Bulbmin_tcgy3: Found plant Flower at index 2
[16:50:57.8880434] [Debug  : LethalMin] Bulbmin_tcgy3: Found plant Leaf at index 0
[16:50:57.8880434] [Debug  : LethalMin] Bulbmin_tcgy3: Found plant Bud at index 1
[16:50:57.8880434] [Debug  : LethalMin] Bulbmin_tcgy3: Found plant Flower at index 2
[16:50:57.8880434] [Debug  : LethalMin] Bulbmin_tcgy3: Found plant Leaf at index 0
[16:50:57.8880434] [Debug  : LethalMin] Bulbmin_tcgy3: Found plant Bud at index 1
[16:50:57.8880434] [Debug  : LethalMin] Bulbmin_tcgy3: Found plant Flower at index 2
[16:50:57.8880434] [Debug  : LethalMin] Bulbmin_tcgy3: Found plant Leaf at index 0
[16:50:57.8880434] [Debug  : LethalMin] Bulbmin_tcgy3: Found plant Bud at index 1
[16:50:57.8880434] [Debug  : LethalMin] Bulbmin_tcgy3: Found plant Flower at index 2
[16:50:57.8880434] [Debug  : LethalMin] Bulbmin_tcgy3: Found plant Leaf at index 0
[16:50:57.8880434] [Debug  : LethalMin] Bulbmin_tcgy3: Found plant Bud at index 1
[16:50:57.8880434] [Debug  : LethalMin] Bulbmin_tcgy3: Found plant Flower at index 2
[16:50:57.8880434] [Debug  : LethalMin] Bulbmin_tcgy3: Caching growth objects
[16:50:57.8880434] [Debug  : LethalMin] Bulbmin_tcgy3: Caching growth objects done
[16:50:57.8880434] [Debug  : LethalMin] Bulbmin_tcgy3: Found 3 plants across 3 stages
[16:50:57.8880434] [Info   : LethalMin] Bulbmin_tcgy3: Setting growth stage to 0
[16:50:57.8895500] [Warning: Unity Log] P4 Pik Animation State '' not found
[16:50:57.8895500] [Info   : LethalMin] Bulbmin_tcgy3: Setting growth stage to 0
[16:50:57.8895500] [Debug  : LethalMin] Bulbmin_tcgy3 spawned with type Bulbmin and ID: Bulbmin_tcgy3 At: (-247.92, -225.74, 178.68) random seed: 29399034 index: 5
[16:50:57.9121675] [Debug  :Starlancer AI Fix] Pikmin(Clone) spawned inside; Switching to interior AI. Setting Favorite Spot to AInode (UnityEngine.Transform).
[16:50:58.0596083] [Debug  : LethalMin] Purple Pikmin: No sound pack found for generation Pikmin4, using default sound pack.
[16:50:58.0596083] [Debug  : LethalMin] InitalizedPikmin Type: Purple Pikmin with ID: Purple Pikmin_BKuQvbv
[16:50:58.0596083] [Debug  : LethalMin] Purple Pikmin_BKuQvbv: Found plant Leaf at index 0
[16:50:58.0596083] [Debug  : LethalMin] Purple Pikmin_BKuQvbv: Found plant Bud at index 1
[16:50:58.0596083] [Debug  : LethalMin] Purple Pikmin_BKuQvbv: Found plant Flower at index 2
[16:50:58.0596083] [Debug  : LethalMin] Purple Pikmin_BKuQvbv: Found plant Leaf at index 0
[16:50:58.0596083] [Debug  : LethalMin] Purple Pikmin_BKuQvbv: Found plant RedBud at index 1
[16:50:58.0596083] [Debug  : LethalMin] Purple Pikmin_BKuQvbv: Found plant RedFlower at index 2
[16:50:58.0596083] [Debug  : LethalMin] Purple Pikmin_BKuQvbv: Found plant Leaf at index 0
[16:50:58.0596083] [Debug  : LethalMin] Purple Pikmin_BKuQvbv: Found plant BudRed at index 1
[16:50:58.0596083] [Debug  : LethalMin] Purple Pikmin_BKuQvbv: Found plant FlowerRed at index 2
[16:50:58.0596083] [Debug  : LethalMin] Purple Pikmin_BKuQvbv: Found plant Leaf at index 0
[16:50:58.0596083] [Debug  : LethalMin] Purple Pikmin_BKuQvbv: Found plant BudRed at index 1
[16:50:58.0596083] [Debug  : LethalMin] Purple Pikmin_BKuQvbv: Found plant FlowerRed at index 2
[16:50:58.0596083] [Debug  : LethalMin] Purple Pikmin_BKuQvbv: Found plant Leaf at index 0
[16:50:58.0596083] [Debug  : LethalMin] Purple Pikmin_BKuQvbv: Found plant Bud at index 1
[16:50:58.0596083] [Debug  : LethalMin] Purple Pikmin_BKuQvbv: Found plant Flower at index 2
[16:50:58.0596083] [Debug  : LethalMin] Purple Pikmin_BKuQvbv: Caching growth objects
[16:50:58.0596083] [Debug  : LethalMin] Purple Pikmin_BKuQvbv: Caching growth objects done
[16:50:58.0596083] [Debug  : LethalMin] Purple Pikmin_BKuQvbv: Found 3 plants across 3 stages
[16:50:58.0596083] [Info   : LethalMin] Purple Pikmin_BKuQvbv: Setting growth stage to 0
[16:50:58.0596083] [Warning: Unity Log] PurplePikmin4 Pik Animation State '' not found
[16:50:58.0596083] [Info   : LethalMin] Purple Pikmin_BKuQvbv: Setting growth stage to 0
[16:50:58.0596083] [Debug  : LethalMin] Purple Pikmin_BKuQvbv spawned with type Purple Pikmin and ID: Purple Pikmin_BKuQvbv At: (-116.77, -219.56, 99.21) random seed: 29399035 index: 5
[16:50:58.0856129] [Debug  :Starlancer AI Fix] Pikmin(Clone) spawned inside; Switching to interior AI. Setting Favorite Spot to AInode (5) (UnityEngine.Transform).
[16:50:58.0866137] [Debug  : LethalMin] White Pikmin: No sound pack found for generation Pikmin4, using default sound pack.
[16:50:58.0866137] [Debug  : LethalMin] InitalizedPikmin Type: White Pikmin with ID: White Pikmin_T17sn
[16:50:58.0866137] [Debug  : LethalMin] White Pikmin_T17sn: Found plant Leaf at index 0
[16:50:58.0866137] [Debug  : LethalMin] White Pikmin_T17sn: Found plant Bud at index 1
[16:50:58.0866137] [Debug  : LethalMin] White Pikmin_T17sn: Found plant Flower at index 2
[16:50:58.0866137] [Debug  : LethalMin] White Pikmin_T17sn: Found plant Leaf at index 0
[16:50:58.0866137] [Debug  : LethalMin] White Pikmin_T17sn: Found plant RedBud at index 1
[16:50:58.0866137] [Debug  : LethalMin] White Pikmin_T17sn: Found plant RedFlower at index 2
[16:50:58.0866137] [Debug  : LethalMin] White Pikmin_T17sn: Found plant Leaf at index 0
[16:50:58.0866137] [Debug  : LethalMin] White Pikmin_T17sn: Found plant BudRed at index 1
[16:50:58.0866137] [Debug  : LethalMin] White Pikmin_T17sn: Found plant FlowerRed at index 2
[16:50:58.0866137] [Debug  : LethalMin] White Pikmin_T17sn: Found plant Leaf at index 0
[16:50:58.0866137] [Debug  : LethalMin] White Pikmin_T17sn: Found plant BudRed at index 1
[16:50:58.0866137] [Debug  : LethalMin] White Pikmin_T17sn: Found plant FlowerRed at index 2
[16:50:58.0866137] [Debug  : LethalMin] White Pikmin_T17sn: Found plant Leaf at index 0
[16:50:58.0866137] [Debug  : LethalMin] White Pikmin_T17sn: Found plant Bud at index 1
[16:50:58.0866137] [Debug  : LethalMin] White Pikmin_T17sn: Found plant Flower at index 2
[16:50:58.0866137] [Debug  : LethalMin] White Pikmin_T17sn: Caching growth objects
[16:50:58.0866137] [Debug  : LethalMin] White Pikmin_T17sn: Caching growth objects done
[16:50:58.0866137] [Debug  : LethalMin] White Pikmin_T17sn: Found 3 plants across 3 stages
[16:50:58.0866137] [Info   : LethalMin] White Pikmin_T17sn: Setting growth stage to 0
[16:50:58.0866137] [Warning: Unity Log] WhitePikmin4 Pik Animation State '' not found
[16:50:58.0866137] [Info   : LethalMin] White Pikmin_T17sn: Setting growth stage to 0
[16:50:58.0866137] [Debug  : LethalMin] White Pikmin_T17sn spawned with type White Pikmin and ID: White Pikmin_T17sn At: (-159.43, -225.74, 93.98) random seed: 29399036 index: 5
[16:50:58.1035017] [Debug  :Starlancer AI Fix] Pikmin(Clone) spawned inside; Switching to interior AI. Setting Favorite Spot to AInode (9) (UnityEngine.Transform).
[16:50:58.1045022] [Debug  : LethalMin] InitalizedPikmin Type: Bulbmin with ID: Bulbmin_liKKfUv
[16:50:58.1055056] [Debug  : LethalMin] Bulbmin_liKKfUv: Using Cached growth objects
[16:50:58.1055056] [Info   : LethalMin] Bulbmin_liKKfUv: Setting growth stage to 0
[16:50:58.1055056] [Warning: Unity Log] P4 Pik Animation State '' not found
[16:50:58.1055056] [Info   : LethalMin] Bulbmin_liKKfUv: Setting growth stage to 0
[16:50:58.1055056] [Debug  : LethalMin] Bulbmin_liKKfUv spawned with type Bulbmin and ID: Bulbmin_liKKfUv At: (-39.81, -219.56, 123.87) random seed: 29399037 index: 5
[16:50:58.1195875] [Debug  :Starlancer AI Fix] Pikmin(Clone) spawned inside; Switching to interior AI. Setting Favorite Spot to AInode (3) (UnityEngine.Transform).
[16:50:58.1247051] [Debug  : LethalMin] White Pikmin: No sound pack found for generation Pikmin4, using default sound pack.
[16:50:58.1247051] [Debug  : LethalMin] InitalizedPikmin Type: White Pikmin with ID: White Pikmin_4QXmX
[16:50:58.1247051] [Debug  : LethalMin] White Pikmin_4QXmX: Using Cached growth objects
[16:50:58.1247051] [Info   : LethalMin] White Pikmin_4QXmX: Setting growth stage to 0
[16:50:58.1247051] [Warning: Unity Log] WhitePikmin4 Pik Animation State '' not found
[16:50:58.1247051] [Info   : LethalMin] White Pikmin_4QXmX: Setting growth stage to 0
[16:50:58.1247051] [Debug  : LethalMin] White Pikmin_4QXmX spawned with type White Pikmin and ID: White Pikmin_4QXmX At: (-100.10, -219.56, 142.71) random seed: 29399038 index: 5
[16:50:58.1382121] [Debug  :Starlancer AI Fix] Pikmin(Clone) spawned inside; Switching to interior AI. Setting Favorite Spot to AInode (9) (UnityEngine.Transform).
[16:50:58.1392145] [Debug  : LethalMin] InitalizedPikmin Type: Bulbmin with ID: Bulbmin_M7lEQOv
[16:50:58.1392145] [Debug  : LethalMin] Bulbmin_M7lEQOv: Using Cached growth objects
[16:50:58.1392145] [Info   : LethalMin] Bulbmin_M7lEQOv: Setting growth stage to 0
[16:50:58.1392145] [Warning: Unity Log] P4 Pik Animation State '' not found
[16:50:58.1392145] [Info   : LethalMin] Bulbmin_M7lEQOv: Setting growth stage to 0
[16:50:58.1392145] [Debug  : LethalMin] Bulbmin_M7lEQOv spawned with type Bulbmin and ID: Bulbmin_M7lEQOv At: (-54.97, -219.56, 116.33) random seed: 29399039 index: 5
[16:50:58.1538467] [Debug  :Starlancer AI Fix] Pikmin(Clone) spawned inside; Switching to interior AI. Setting Favorite Spot to AInode (UnityEngine.Transform).
[16:50:58.1548438] [Debug  : LethalMin] Purple Pikmin: No sound pack found for generation Pikmin4, using default sound pack.
